entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
0.0025769,1582502400000,"long","up",0.27195467422096037,1,1,0.023749466413132046,"bull",0.02437130177514786,100,1,10,0.035624199619698066,0.018590801175003075,"bull",1,"up",37.7985988013843,"neutral",1,27,1,0.08766069973334516,0.00022589285714285715,0.1814353457427985,0.8976289339904537,0.1989599906864838,0,0.28980208731465,1,6,"asian",0,"none",2,"LOSS",-175.3213994666904,-17.53213994666904,"SL",14
0.0024734,1582588800000,"long","up",0.1457507883884502,1,1,0.019810786771246057,"bull",0.028530213175188328,100,1,10,0.00473033071884851,0.018590801175003075,"bull",1,"up",31.450094161958546,"neutral",1,27,0,0.08929582182998531,0.0002208642857142857,0.14480854979120963,0.9770356594161882,0.16544028462844673,0,0.6152685283037777,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-178.5916436599706,-17.85916436599706,"SL",16
0.0023439,1582675200000,"long","up",0.04654635436665128,1,1,0.03434446862067506,"bull",0.028530213175188328,100,1,8,0.04437049362174151,0.04794856913255061,"bull",1,"up",27.409522339686703,"oversold",1,27,0,0.09859940392386317,0.00023110714285714287,0.09898081959091226,1.0862664789453478,0.11933102948077987,0,0.7277143864235529,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-197.19880784772636,-19.719880784772638,"SL",15
0.0023255,1582761600000,"long","up",0.35863255213932477,1,1,0.03977639217372595,"bull",0.06537753222836096,95,1,7,0.036809288325091345,0.04794856913255061,"bull",1,"up",25.744727114590106,"oversold",1,27,0,0.0947937463525509,0.00022044285714285713,0.09246938919951868,1.1027735970758978,0.11236293270264455,0,0.3956402998001265,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-189.58749270510177,-18.95874927051018,"SL",14
0.0022823,1582848000000,"long","up",0.781098015160147,1,1,0.021601016518424374,"bull",0.06537753222836096,96,1,7,0.0185777505148316,0.04794856913255061,"bull",0,"down",20.0597884409014,"oversold",1,27,0,0.09631261697160133,0.00021981428571428573,0.06590966078016983,1.1425754721114665,0.08062042676247651,0,0.2723577760407705,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-192.6252339432026,-19.26252339432026,"SL",13
0.0022153,1582934400000,"long","up",1,1,1,0.007989888502685987,"bull",0.06537753222836096,97,1,3,0.011104590800343095,0.04794856913255061,"bull",0,"down",22.871875546233156,"oversold",1,27,0,0.09186114747438272,0.00020350000000000004,0.022047531992687424,1.2073759761657565,0.027219789644743426,0,0.2788962137734991,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-183.72229494876544,-18.372229494876542,"SL",12
0.0022794,1583020800000,"long","up",1,1,1,0.020356234096692037,"bull",0.06537753222836096,98,1,7,0.017329121698692655,0.04794856913255061,"bull",0,"down",24.681693860228222,"oversold",1,27,0,0.0814374710136753,0.00018562857142857147,0.04548446069469842,1.1453013951039748,0.05457576555233842,0,0.4359892865701423,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-162.87494202735064,-16.287494202735065,"SL",11
0.0023471,1583107200000,"long","up",1,1,1,0.03293425929870913,"bull",0.028530213175188328,100,1,8,0.04567338417621746,0.04794856913255061,"bull",0,"down",30.388956254080767,"neutral",1,28,1,0.07685776368406,0.0001803928571428572,0.0667571931884909,1.0834220953517109,0.07749989348557797,0,0.3960931603212144,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-153.71552736812004,-15.371552736812003,"SL",10
0.0024985,1583193600000,"long","up",1,1,1,0.02965779467680596,"bull",0.028530213175188328,100,1,9,0.005363217930758369,0.018590801175003075,"bull",0,"down",26.18929878350309,"oversold",1,28,1,0.07264358615169104,0.00018150000000000007,0.12228869233310076,0.9571743045827499,0.13336001600960562,0,1.220278634553774,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-145.28717230338205,-14.528717230338206,"SL",6
0.0024187,1583280000000,"long","up",1,1,1,0.0023566378633149937,"bull",0.028530213175188328,100,1,5,0.03625914747591682,0.03247533247533235,"bull",0,"down",44.16383701188453,"neutral",1,28,1,0.07014098482655975,0.00016965000000000009,0.08599008802426217,1.0217472195807664,0.09612601810890149,0,0.970029995615012,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-140.28196965311955,-14.028196965311954,"SL",8
0.0024771,1583366400000,"long","up",0.9960841306366233,1,1,0.02127487788139345,"bull",0.028530213175188328,100,1,11,0.0032295829800977737,0.018590801175003075,"bull",0,"down",38.01779687020558,"neutral",1,28,1,0.058637115982398826,0.00014525000000000012,0.10758931873659285,0.9740825965847162,0.11743571111380234,0,0.6152457649448979,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-117.2742319647977,-11.727423196479771,"SL",3
0.0024862,1583452800000,"long","up",0.8854476711447142,1,1,0.02485721180918666,"bull",0.028530213175188328,100,1,11,0.0004424422813932799,0.018590801175003075,"bull",0,"down",41.70868890612876,"neutral",1,28,1,0.05668719905305864,0.0001409357142857144,0.11095495228937048,0.9668570509210844,0.12066607674362477,0,0.34070961843225667,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-113.37439810611725,-11.337439810611725,"SL",2
0.0024066,1583539200000,"long","up",0.8254799301919713,0,1,0.007396326768054561,"bull",0.028530213175188328,100,1,5,0.031413612565444976,0.03247533247533235,"bull",0,"down",44.77520644306248,"neutral",1,28,0,0.05916764611603807,0.00014239285714285724,0.08151490494859084,1.031912241336325,0.0915814842516413,0,0.6587477653990533,0.5,3,"asian",0,"none",2,"LOSS",-118.33529223207613,-11.833529223207613,"SL",2
0.0021671,1583625600000,"long","up",0.8882377370679632,0,1,0.030409302754833764,"bull",0.06537753222836096,100,1,2,0.0017534954547551954,0.0008320621273055759,"bull",0,"down",36.080246913580254,"neutral",1,29,0,0.07112533537248598,0.00015413571428571438,0.006240875912408732,1.2564717825665639,0.007890729546398379,0,1.0915923817004038,0.5,3,"asian",0,"none",2,"LOSS",-142.25067074497196,-14.225067074497197,"SL",4
0.0022203,1583712000000,"long","up",0.8573616177993989,0,1,0.005719947754807926,"bull",0.06537753222836096,100,1,4,0.008827635905057796,0.04794856913255061,"bull",0,"down",31.56047516198703,"neutral",1,29,0,0.06968813738169236,0.00015472857142857153,0.04992882562277591,1.2024050803945412,0.06318965905508278,0,1.4345642991527723,0.5,3,"asian",0,"none",2,"LOSS",-139.37627476338474,-13.937627476338474,"SL",3
0.0022053,1583798400000,"long","up",0.8569809096268082,0,1,0.012560649344760484,"bull",0.06537753222836096,100,1,5,0.015689475354827044,0.04794856913255061,"bull",0,"down",38.07144876991234,"neutral",1,29,0,0.06774588491361723,0.00014940000000000008,0.04459074733096087,1.2173853897428923,0.056817666530630785,0,1.3795370519173822,0.5,3,"asian",0,"none",2,"LOSS",-135.49176982723446,-13.549176982723447,"SL",2
0.0021716,1583884800000,"long","up",0.9328145146435808,0,1,0.028274083624977013,"bull",0.06537753222836096,100,1,2,0.0038220666789464666,0.0008320621273055759,"bull",0,"down",42.67751479289941,"neutral",1,29,0,0.06310028155671925,0.00013702857142857154,0.032597864768683364,1.2517959108491434,0.042180880456806166,0,0.8174274355588591,0.5,3,"asian",0,"none",2,"LOSS",-126.20056311343849,-12.62005631134385,"SL",1
0.0015996,1583971200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",41.998544244566915,"neutral",1,29,0,0.1153056121173151,0.00018444285714285725,0.057110926440668286,2.057014253563391,0.1245936484121031,1,4.109951188614821,0.16666666666666666,1,"asian",0,"none",2,"LOSS",-230.61122423463027,-23.061122423463026,"SL",1
0.001746,1584057600000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",27.09828916470984,"oversold",1,29,0,0.12639093438062515,0.0002206785714285715,0.16282785248302484,1.8006872852233677,0.3502290950744558,0,1.8558813315182356,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0016632,1584144000000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",35.05318810115294,"neutral",1,29,0,0.1342120181405896,0.00022322142857142865,0.1407801890560511,1.9401154401154401,0.3178811928811929,0,1.0793454968688534,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0016932,1584230400000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",30.605564648117834,"neutral",1,29,0,0.1357910634133172,0.00022992142857142868,0.1487684729064039,1.8880226789510988,0.32996692652964793,0,0.8697394181467518,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0015817,1584316800000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",28.91869237217098,"oversold",1,29,0,0.1541018253416307,0.00024374285714285723,0.11907868459592592,2.09161029272302,0.28273376746538526,0,1.111102030522599,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0016219,1584403200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",19.66247518199866,"oversold",1,29,0,0.14649485171712193,0.00023760000000000006,0.1297829849553987,2.0149824280165243,0.30051174548369186,0,0.6005709625189133,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0016002,1584489600000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",22.923746092157117,"oversold",1,30,0,0.1469325262913565,0.00023512142857142867,0.12400479297031017,2.055868016497938,0.2910261217347831,0,0.7670868312947635,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.00177,1584576000000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",19.43960409841779,"oversold",1,30,0,0.13956416464891044,0.0002470285714285715,0.16921847956330713,1.7627118644067798,0.35903954802259885,0,1.4993711972509216,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0017802,1584662400000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",27.55421837783628,"oversold",1,30,0,0.14808929975765167,0.0002636285714285715,0.17193449607242708,1.746882372767105,0.3627120548253005,0,1.3614272496960693,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0017849,1584748800000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",29.47575360419397,"oversold",1,30,0,0.14990435638651226,0.00026756428571428576,0.17318599387564904,1.739649280071713,0.36439016191383267,0,0.5458040321020828,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0017264,1584835200000,"long","up",1,0,0,1,"none",0,0,0,0,1,0,"mixed",0,"down",35.199814126394045,"neutral",1,30,0,0.14982457301734411,0.00025865714285714286,0.157608840367461,1.8324837812789623,0.3428521779425393,0,0.6947653907115265,0.16666666666666666,1,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0018192,1584921600000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",30.95256459699189,"neutral",1,30,0,0.143218369141852,0.0002605428571428571,0.18231926507788573,1.6879947229551453,0.37637423043095863,0,0.8203768430233884,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0018641,1585008000000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",35.952848722986246,"neutral",1,30,0,0.13978787158874068,0.0002605785714285715,0.19427506324058047,1.6232498256531303,0.391395311410332,0,1.2647682131725566,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0018296,1585094400000,"long","up",1,0,0,1,"none",0,0,1,1,1,0,"mixed",0,"down",38.90292313244316,"neutral",1,31,0,0.1415531888312824,0.0002589857142857143,0.1850885368126747,1.6727153476169656,0.379919108001749,0,0.7548751046125252,0.3333333333333333,2,"asian",0,"none",2,"LOSS",0,0,"TIMEOUT",100
0.0018519,1585180800000,"short","down",1,1,0,1,"none",0,0,1,1,0.030347210972514808,0.16450409311132144,"bear",1,"down",63.56132075471699,"neutral",1,31,1,0.11192366141337466,0.00020727142857142854,0.19102649447477033,1.6405313461849993,0.38738592796587284,0,0.6552590879555054,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-223.84732282674932,-22.384732282674932,"SL",31
0.0017766,1585267200000,"short","down",1,1,0,1,"none",0,0,1,1,0.010750872453000099,0.16450409311132144,"bear",1,"down",57.31454620803979,"neutral",1,31,1,0.09527830044547372,0.00016927142857142862,0.1709759020103847,1.7524484971293486,0.3614206912079252,0,0.833729185365248,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-190.55660089094744,-19.055660089094744,"SL",27
0.001783,1585353600000,"short","down",1,1,0,1,"none",0,0,1,2,0.007122826696578699,0.16450409311132144,"bear",1,"down",57.91457286432159,"neutral",1,31,1,0.09360628154795289,0.00016690000000000002,0.17268006923179335,1.7425687044307347,0.36371284352215366,0,1.303773163811263,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-187.2125630959059,-18.72125630959059,"SL",26
