entry_price,entry_time,direction,trend_direction,trend_strength,trend_bos_aligned,ob_near,ob_distance,ob_type,ob_size,ob_age,fvg_near,fvg_count,fvg_nearest_distance,fvg_size,fvg_type,ema_aligned,ema_trend,rsi_value,rsi_state,liquidity_near,liquidity_count,mtf_aligned,volatility,atr_value,price_position,distance_to_high,distance_to_low,volume_spike,volume_ratio,confluence_score,confluence_count,session,days_since_loss,streak_type,potential_rr,outcome,pnl,pnl_percent,exit_reason,holding_periods
18.0645,1616889600000,"long","up",0.5130504580807622,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",63.550311906699214,"neutral",1,26,1,0.08289146431635847,1.4973928571428574,0.9034849596478356,0.07282238644855935,0.6816961443715575,1,2.641586350486534,0.6666666666666666,4,"asian",0,"none",2,"WIN",497.3487858981508,49.73487858981508,"TP2",10
18.9504,1616976000000,"long","up",0.6827771445457622,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",72.5129079845104,"overbought",1,26,1,0.07959161058040239,1.5082928571428573,0.966761060303607,0.022669706180344515,0.6593528368794326,0,1.114561853656429,0.6666666666666666,4,"asian",0,"none",2,"WIN",477.54966348241436,47.75496634824143,"TP2",11
19.0685,1617062400000,"long","up",0.8431864069014342,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",79.3624643417881,"overbought",1,26,1,0.08211448199910851,1.5658000000000005,0.867634092578986,0.09447518158219056,0.6192673781367176,0,1.3397308503899745,0.6666666666666666,4,"asian",0,"none",2,"WIN",492.6868919946511,49.26868919946511,"TP2",10
19.3861,1617148800000,"long","up",0.8661824709456768,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",78.29575450306406,"overbought",1,27,1,0.08290439320662009,1.6071928571428575,0.8909698750918441,0.07654453448604939,0.6255048720474979,0,1.0032993671001722,0.6666666666666666,4,"asian",0,"none",2,"WIN",497.4263592397205,49.74263592397205,"TP2",12
19.0443,1617235200000,"long","up",0.882930850700733,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",79.06361117654316,"overbought",1,27,1,0.08747536758280132,1.6659071428571433,0.863261882293024,0.09586595464259653,0.6052257105800686,0,0.8251776366427279,0.6666666666666666,4,"asian",0,"none",2,"WIN",524.8522054968081,52.48522054968081,"TP2",11
19.7501,1617321600000,"long","up",0.8683601602017181,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",76.54782202625948,"overbought",1,27,1,0.0873236084880583,1.7246500000000002,0.9161236687188243,0.056703510361972916,0.6193335729945671,0,0.6665952347800156,0.6666666666666666,4,"asian",0,"none",2,"WIN",523.9416509283499,52.39416509283499,"TP2",16
22.5,1617408000000,"long","up",0.9033777777777771,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",78.14204884763708,"overbought",1,27,1,0.0869225396825397,1.9557571428571432,0.9174740039438068,0.059893333333333326,0.6658577777777778,1,2.17125209177852,0.6666666666666666,4,"asian",0,"none",2,"WIN",521.535238095238,52.153523809523804,"TP2",16
23.7755,1617494400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",82.69880946658334,"overbought",1,27,1,0.09072724923916277,2.1570857142857145,0.9025465366102806,0.07383230636579664,0.6837837269458056,0,1.7300839074863055,0.6666666666666666,4,"asian",0,"none",2,"WIN",544.3634954349765,54.43634954349764,"TP2",18
22.9717,1617580800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",83.7608380144532,"overbought",1,27,1,0.09263727605208648,2.1280357142857147,0.8579224658157855,0.11140664382696974,0.6727190412551095,0,0.9205524335171842,0.6666666666666666,4,"asian",0,"none",2,"WIN",555.8236563125191,55.5823656312519,"TP2",14
25.0548,1617667200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",82.74903979733594,"overbought",1,27,1,0.09158410478516807,2.294621428571429,0.9735686487866895,0.019002346855692277,0.6999297539792774,0,1.0574155644975956,0.6666666666666666,4,"asian",0,"none",2,"WIN",549.5046287110082,54.950462871100825,"TP2",16
26.5385,1617753600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",88.22760061124121,"overbought",1,27,1,0.09406684089691797,2.4963928571428573,0.9509151539088396,0.03699530870245115,0.7167059178175104,1,2.2602845924046586,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-188.133681793836,-18.8133681793836,"SL",11
26.9384,1617840000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",92.77269572897607,"overbought",1,27,1,0.09555822596314979,2.5741857142857145,0.9465370779808855,0.03922653164256226,0.6944881655926113,0,1.1708783112231118,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-191.11645192629962,-19.11164519262996,"SL",10
27.6172,1617926400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",92.07920792079207,"overbought",1,27,1,0.09269870122346116,2.5600785714285714,0.9324616714612954,0.05007024607853076,0.691290210448561,0,0.8258900449961286,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-185.39740244692226,-18.539740244692226,"SL",9
26.8021,1618012800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",91.48221123461838,"overbought",1,27,1,0.09634506251375823,2.5822499999999993,0.8895527638190956,0.08200476828308233,0.660474365814619,0,0.7210005611588635,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-192.6901250275165,-19.26901250275165,"SL",8
27.8517,1618099200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",84.51141480369697,"overbought",1,27,1,0.09287019668971218,2.5865928571428567,0.9422964824120603,0.04122908116919251,0.6732694952193223,0,0.6947547318888166,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-185.7403933794244,-18.57403933794244,"SL",7
28.5424,1618185600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",84.70914861924554,"overbought",1,27,1,0.09504856934645597,2.712914285714285,0.9334069468782255,0.048597875441448515,0.6811760748920903,0,0.7752930698339121,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-190.09713869291198,-19.009713869291197,"SL",6
27.4507,1618272000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",85.36277649623374,"overbought",1,27,1,0.10037709160682343,2.755421428571428,0.8661012829169481,0.0903000652078089,0.5840907517841076,0,0.6211769132005844,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-200.7541832136468,-20.07541832136468,"SL",5
26.4067,1618358400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",78.45780343557243,"overbought",1,27,1,0.10717464020224302,2.830128571428571,0.809706954760297,0.1334055372310815,0.5676476045852,0,0.9715116504488319,0.6666666666666666,4,"asian",0,"none",2,"WIN",643.047841213458,64.3047841213458,"TP2",10
27.7816,1618444800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",74.7532209042739,"overbought",1,27,1,0.10479418032078781,2.9113499999999988,0.8839756920999325,0.0773137616264002,0.5890445474702681,0,0.5819145377901177,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-209.58836064157563,-20.958836064157563,"SL",3
25.2996,1618531200000,"long","up",1,1,0,1,"none",0,0,1,1,0.000015810526648605818,0.013561264822134376,"bull",1,"up",75.84021311781322,"overbought",1,27,1,0.12057220554588098,3.050428571428571,0.7499041188386225,0.18300289332637665,0.5487280431311168,0,0.7386598226276901,0.8333333333333334,5,"asian",0,"none",2,"WIN",723.4332332752857,72.34332332752858,"TP2",8
24.85,1618617600000,"long","up",1,1,0,1,"none",0,0,1,1,0.018108651911468782,0.013561264822134376,"bull",1,"up",59.16531349850715,"neutral",1,28,1,0.11656941649899394,2.8967499999999995,0.7256178257933829,0.2044064386317907,0.5405633802816902,0,0.7222650028318494,0.8333333333333334,5,"asian",0,"none",2,"WIN",699.4164989939634,69.94164989939634,"TP2",7
32.3358,1618704000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",53.71879088247305,"neutral",1,28,1,0.10801893169269264,3.4928785714285704,0.9696750567839427,0.020231446260800815,0.6469238429233233,1,3.0676465212416684,0.6666666666666666,4,"asian",0,"none",2,"WIN",648.1135901561556,64.81135901561557,"TP2",30
31.4711,1618790400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",72.159459318753,"overbought",1,28,1,0.12068918558841056,3.7982214285714275,0.808890266584005,0.1469252742992777,0.6218753078220971,1,2.856599955138619,0.6666666666666666,4,"asian",0,"none",2,"WIN",724.1351135304632,72.41351135304632,"TP2",29
31.7028,1618876800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",66.11285502624244,"neutral",1,28,1,0.12081064493627418,3.830035714285713,0.818466625335813,0.13854296781356848,0.6246388331630013,0,1.5848086376412436,0.6666666666666666,4,"asian",0,"none",2,"WIN",724.8638696176449,72.4863869617645,"TP2",28
32.5534,1618963200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",63.839000991505216,"neutral",1,28,1,0.11865778338712038,3.862714285714285,0.8536226493077084,0.10879355151842802,0.6344467858964041,0,1.4115386672869632,0.6666666666666666,4,"asian",0,"none",2,"WIN",711.9467003227221,71.19467003227221,"TP2",27
38.9,1619049600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",64.69187616436062,"neutral",1,28,1,0.11279122291590156,4.387578571428571,0.9228024485024966,0.05806426735218521,0.6940874035989717,1,2.66034562296142,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-225.58244583180308,-22.558244583180308,"SL",27
37.3893,1619136000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",72.7686967752351,"overbought",1,29,1,0.13254785268971148,4.955871428571429,0.8541990616621983,0.11636216778597094,0.6817271251400802,1,2.583928110282639,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-265.09570537942295,-26.509570537942295,"SL",26
40.8401,1619222400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",70.78154566082772,"overbought",1,29,1,0.13299726074547877,5.431621428571428,0.9117950075142488,0.0685502728935531,0.7086197144473202,0,1.6441905237418044,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-265.9945214909576,-26.59945214909576,"SL",25
47.405,1619308800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.29858146359663,"overbought",1,29,1,0.1220166649087649,5.7842,0.9659050570037728,0.026136483493302335,0.7404429912456493,0,1.8781220166559593,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-244.03332981752976,-24.403332981752975,"SL",24
43.878,1619395200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",77.94624866658765,"overbought",1,29,1,0.13525522064425385,5.934728571428571,0.8688486696367884,0.1086193536624276,0.71957928802589,0,1.6393601973496164,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-270.51044128850776,-27.051044128850776,"SL",23
43.147,1619481600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",72.70011303557166,"overbought",1,29,1,0.14011502206741736,6.045542857142856,0.8487329284501524,0.12740167334924793,0.7148283774074675,0,1.0564237562918133,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-280.23004413483466,-28.023004413483466,"SL",22
44.833,1619568000000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.33448563296096,"overbought",1,29,1,0.14055701954236516,6.3015928571428566,0.8951284683142678,0.08500434947471729,0.7255526063390806,0,1.1376217913060918,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-281.11403908473034,-28.111403908473033,"SL",21
42.484,1619654400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.56376480733195,"overbought",1,29,1,0.15265780730897005,6.485514285714284,0.830488419001808,0.1449957631108181,0.7103780246681104,0,0.8242503214761518,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-305.3156146179401,-30.53156146179401,"SL",20
42.786,1619740800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",73.83517715071959,"overbought",1,30,1,0.1510804602306495,6.46412857142857,0.8387988893689272,0.13691394381339683,0.7124222876641892,0,0.46693700326235843,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-302.16092046129904,-30.216092046129905,"SL",19
49.67,1619827200000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",74.97994473660755,"overbought",1,30,1,0.13863427190888433,6.8859642857142855,0.994411281759222,0.004227904167505554,0.7522790416750554,0,0.8019545445108428,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-277.2685438177688,-27.726854381776878,"SL",18
46.897,1619913600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",74.55338678149523,"overbought",1,30,1,0.13494542751744706,6.328535714285715,0.917926428326925,0.06595304603706002,0.7376314049939229,0,0.5208527694166494,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-269.89085503489406,-26.989085503489406,"SL",17
45.912,1620000000000,"long","up",1,1,0,1,"none",0,0,1,1,0.03482749607945628,0.03590368514882768,"bull",1,"up",70.72966864029371,"overbought",1,30,1,0.13463193562840714,6.181221428571429,0.8917891932483674,0.0888220944415404,0.7320025265725737,0,0.5011219723947686,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-269.26387125681435,-26.926387125681433,"SL",16
42.636,1620086400000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",68.71572103707528,"neutral",1,30,1,0.14759006473402758,6.292650000000001,0.804859668256129,0.172483347405948,0.7114105450792758,0,0.5662150054668881,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-295.1801294680552,-29.518012946805523,"SL",15
44.98,1620172800000,"long","up",1,1,0,1,"none",0,0,1,1,0.014828812805691297,0.03590368514882768,"bull",1,"up",62.482791066211064,"neutral",1,30,1,0.1377153337991488,6.194435714285713,0.8670583271638843,0.11138283681636295,0.7264495331258337,0,0.37396538815713304,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-275.43066759829765,-27.543066759829767,"SL",14
43.496,1620259200000,"long","up",1,1,0,1,"none",0,0,1,1,0.018783336398749313,0.03590368514882768,"bull",1,"up",58.355458808137776,"neutral",1,30,1,0.13047505189311331,5.675142857142857,0.8276799953297935,0.14930108515725582,0.7171165164612838,0,0.3159396399218278,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-260.9501037862266,-26.095010378622657,"SL",13
43.182,1620345600000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",58.39831447848678,"neutral",1,31,1,0.12245280771750136,5.287757142857144,0.8193479224215021,0.15765828354406927,0.715059515538882,0,0.4382034123221053,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-244.9056154350028,-24.49056154350028,"SL",12
45.612,1620432000000,"long","up",1,1,0,1,"none",0,0,1,1,0.02847934754012101,0.03590368514882768,"bull",1,"up",53.52484504769731,"neutral",1,31,1,0.1086023728091605,4.953571428571429,0.8838286140366239,0.09598351311058494,0.7302398491625012,0,0.3637332818401222,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-217.204745618321,-21.720474561832102,"SL",11
44.33,1620518400000,"long","up",1,1,0,1,"none",0,0,1,1,0.0003834874802615815,0.03590368514882768,"bull",1,"up",46.91765514870208,"neutral",1,31,1,0.10606812542296414,4.702,0.8498104055384402,0.12767877284006324,0.7224385292127228,0,0.4738507017858432,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-212.1362508459282,-21.21362508459282,"SL",10
42.854,1620604800000,"long","up",1,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",50.842026825633376,"neutral",1,31,1,0.11248491556047446,4.820428571428573,0.8106443558166625,0.16651887805105714,0.7128786110981472,0,0.4538052474462009,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-224.96983112094887,-22.496983112094888,"SL",9
44.538,1620691200000,"long","up",1,1,0,1,"none",0,0,1,1,0.005051865822443629,0.03590368514882768,"bull",1,"up",49.4689142649991,"neutral",1,31,1,0.1104353906455483,4.91857142857143,0.8553297404585823,0.12241232206205949,0.7237347882706903,0,0.4497971652381334,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-220.87078129109656,-22.087078129109656,"SL",8
43.709,1620777600000,"long","up",0.9335308517696554,1,0,1,"none",0,0,1,1,0.013818664348303533,0.03590368514882768,"bull",1,"up",49.46525033535148,"neutral",1,31,1,0.11353823828371405,4.962642857142858,0.8333320065701314,0.14370038207234204,0.7184950467867031,0,1.306546431092611,0.8333333333333334,5,"asian",0,"none",2,"LOSS",-227.07647656742805,-22.707647656742804,"SL",7
41.049,1620864000000,"long","up",0.769921313552099,1,0,1,"none",0,0,0,0,1,0,"mixed",1,"up",52.350074818708514,"neutral",1,31,1,0.1256703660781714,5.1586428571428575,0.7627482042260061,0.21781285780408785,0.7002533557455725,0,1.3180694520689713,0.6666666666666666,4,"asian",0,"none",2,"LOSS",-251.34073215634285,-25.134073215634285,"SL",6
